2020-02-12 22:28:43,101 - Worker-0 - INFO - Downloaded https://www.ics.uci.edu/faculty/profiles/view_faculty.php?ucinetid=fowlkes, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-02-12 22:28:45,869 - Worker-0 - INFO - Downloaded https://www.ics.uci.edu/faculty/profiles/view_faculty.php?ucinetid=aveidenb, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-02-12 22:28:48,688 - Worker-0 - INFO - Downloaded https://www.ics.uci.edu/faculty/profiles/view_faculty.php?ucinetid=emj, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-02-12 22:28:51,875 - Worker-0 - INFO - Downloaded https://www.ics.uci.edu/faculty/profiles/view_faculty.php?ucinetid=rickl, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-02-12 22:28:54,725 - Worker-0 - INFO - Downloaded https://www.ics.uci.edu/faculty/profiles/view_faculty.php?ucinetid=ssirani, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-02-12 22:28:57,693 - Worker-0 - INFO - Downloaded https://www.ics.uci.edu/faculty/profiles/view_faculty.php?ucinetid=mandt, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-02-12 22:29:00,895 - Worker-0 - INFO - Downloaded https://www.ics.uci.edu/faculty/profiles/view_faculty.php?ucinetid=chenli, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-02-12 22:29:03,697 - Worker-0 - INFO - Downloaded https://www.ics.uci.edu/faculty/profiles/view_faculty.php?ucinetid=ebozorgz, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-02-12 22:29:06,882 - Worker-0 - INFO - Downloaded https://www.ics.uci.edu/faculty/profiles/view_faculty.php?ucinetid=swjun, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-02-12 22:29:10,761 - Worker-0 - INFO - Downloaded https://www.ics.uci.edu/faculty/profiles/view_faculty.php?ucinetid=klefstad, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-02-12 22:29:13,744 - Worker-0 - INFO - Downloaded https://www.ics.uci.edu/faculty/profiles/view_faculty.php?ucinetid=alfchen, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-02-12 22:29:16,550 - Worker-0 - INFO - Downloaded https://www.ics.uci.edu/faculty/profiles/view_faculty.php?ucinetid=shz, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-02-12 22:29:19,646 - Worker-0 - INFO - Downloaded https://www.ics.uci.edu/faculty/profiles/view_faculty.php?ucinetid=lbic, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-02-12 22:29:22,661 - Worker-0 - INFO - Downloaded https://www.ics.uci.edu/faculty/profiles/view_faculty.php?ucinetid=eppstein, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-02-12 22:29:25,707 - Worker-0 - INFO - Downloaded https://www.ics.uci.edu/faculty/profiles/view_faculty.php?ucinetid=elzarki, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-02-12 22:29:28,648 - Worker-0 - INFO - Downloaded https://www.ics.uci.edu/faculty/profiles/view_faculty.php?ucinetid=smehrotr, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-02-12 22:29:31,380 - Worker-0 - INFO - Downloaded https://www.ics.uci.edu/faculty/profiles/view_faculty.php?ucinetid=ardalan, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-02-12 22:29:34,154 - Worker-0 - INFO - Downloaded https://www.ics.uci.edu/faculty/profiles/view_faculty.php?ucinetid=iharris, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-02-12 22:29:37,024 - Worker-0 - INFO - Downloaded https://www.ics.uci.edu/faculty/profiles/view_faculty.php?ucinetid=givargis, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-02-12 22:29:39,638 - Worker-0 - INFO - Downloaded https://www.ics.uci.edu/faculty/profiles/view_faculty.php?ucinetid=gopi, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-02-12 22:29:42,238 - Worker-0 - INFO - Downloaded https://www.ics.uci.edu/faculty/profiles/view_faculty.php?ucinetid=mbdillen, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-02-12 22:29:45,014 - Worker-0 - INFO - Downloaded https://www.ics.uci.edu/faculty/profiles/view_faculty.php?ucinetid=levorato, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-02-12 22:29:47,619 - Worker-0 - INFO - Downloaded https://www.ics.uci.edu/faculty/profiles/view_faculty.php?ucinetid=sjarecki, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-02-12 22:29:50,205 - Worker-0 - INFO - Downloaded https://www.ics.uci.edu/faculty/profiles/view_faculty.php?ucinetid=gtsudik, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-02-12 22:29:52,781 - Worker-0 - INFO - Downloaded https://www.ics.uci.edu/faculty/profiles/view_faculty.php?ucinetid=xhx, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-02-12 22:29:55,421 - Worker-0 - INFO - Downloaded https://www.ics.uci.edu/faculty/profiles/view_faculty.php?ucinetid=isaac, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-02-12 22:29:58,042 - Worker-0 - INFO - Downloaded https://www.ics.uci.edu/faculty/profiles/view_faculty.php?ucinetid=sjordan, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-02-12 22:30:00,966 - Worker-0 - INFO - Downloaded https://www.ics.uci.edu/faculty/profiles/view_faculty.php?ucinetid=anicolau, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-02-12 22:30:03,579 - Worker-0 - INFO - Downloaded https://www.ics.uci.edu/faculty/profiles/view_faculty.php?ucinetid=whayes, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-02-12 22:30:06,197 - Worker-0 - INFO - Downloaded https://www.ics.uci.edu/faculty/profiles/view_faculty.php?ucinetid=vazirani, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-02-12 22:30:08,813 - Worker-0 - INFO - Downloaded https://www.ics.uci.edu/faculty/profiles/view_faculty.php?ucinetid=marios, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-02-12 22:30:11,394 - Worker-0 - INFO - Downloaded https://www.ics.uci.edu/faculty/profiles/view_faculty.php?ucinetid=mjcarey, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-02-12 22:30:14,004 - Worker-0 - INFO - Downloaded https://www.ics.uci.edu/faculty/profiles/view_faculty.php?ucinetid=rcjain, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-02-12 22:30:16,564 - Worker-0 - INFO - Downloaded https://www.ics.uci.edu/faculty/profiles/view_faculty.php?ucinetid=majumder, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-02-12 22:30:19,184 - Worker-0 - INFO - Downloaded https://www.ics.uci.edu/faculty/profiles/view_faculty.php?ucinetid=dechter, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-02-12 22:30:21,783 - Worker-0 - INFO - Downloaded https://www.ics.uci.edu/faculty/profiles/view_faculty.php?ucinetid=dhirschb, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-02-12 22:30:24,382 - Worker-0 - INFO - Downloaded https://www.ics.uci.edu/faculty/profiles/view_faculty.php?ucinetid=pjsmyth, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-02-12 22:30:27,067 - Worker-0 - INFO - Downloaded https://www.ics.uci.edu/faculty/profiles/view_faculty.php?ucinetid=pfbaldi, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-02-12 22:30:29,699 - Worker-0 - INFO - Downloaded https://www.ics.uci.edu/faculty/profiles/view_faculty.php?ucinetid=aihler, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-02-12 22:30:32,294 - Worker-0 - INFO - Downloaded https://www.ics.uci.edu/faculty/profiles/view_faculty.php?ucinetid=aregan, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-02-12 22:30:34,981 - Worker-0 - INFO - Downloaded https://www.ics.uci.edu/faculty/profiles/view_faculty.php?ucinetid=sudderth, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-02-12 22:30:37,932 - Worker-0 - INFO - Downloaded https://www.ics.uci.edu/faculty/profiles/view_faculty.php?ucinetid=sameer, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-02-12 22:30:40,528 - Worker-0 - INFO - Downloaded https://www.ics.uci.edu/faculty/profiles/view_faculty.php?ucinetid=aburtsev, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-02-12 22:30:43,162 - Worker-0 - INFO - Downloaded https://www.cs.uci.edu/job-opportunities, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-02-12 22:30:44,090 - Worker-0 - INFO - Downloaded https://www.cs.uci.edu/computer-science-majors-preston-tai-and-brandon-tom-appointed-urop-fellows, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-02-12 22:30:44,947 - Worker-0 - INFO - Downloaded https://www.cs.uci.edu/research-centers, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-02-12 22:30:46,016 - Worker-0 - INFO - Downloaded https://www.ics.uci.edu/~mjcarey, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-02-12 22:30:46,664 - Worker-0 - INFO - Downloaded https://www.cs.uci.edu/event/2017-computer-science-research-showcase, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-02-12 22:30:48,332 - Worker-0 - INFO - Downloaded https://www.cs.uci.edu/news, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-02-12 22:30:49,859 - Worker-0 - INFO - Downloaded https://www.cs.uci.edu/zotbot-competing-in-the-alexa-prize-socialbot-grand-challenge, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-02-12 22:30:50,862 - Worker-0 - INFO - Downloaded https://www.cs.uci.edu/news/page/3, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-02-12 22:30:52,784 - Worker-0 - INFO - Downloaded https://www.cs.uci.edu/student-spotlight-ryan-yang-and-the-instant-popularity-of-boba-watch, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-02-12 22:30:53,790 - Worker-0 - INFO - Downloaded https://studentcouncil.ics.uci.edu/clubs.html, status <404>, using cache ('styx.ics.uci.edu', 9013).
2020-02-12 22:30:54,312 - Worker-0 - INFO - Downloaded https://www.cs.uci.edu/sergio-gago-masague-collaborates-on-1-8m-grant-to-counter-negative-medication-beliefs, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-02-12 22:30:55,211 - Worker-0 - INFO - Downloaded https://www.cs.uci.edu/turings-invisible-hand-matching-markets-simons-driven-by-theory-driving-the-economy-vijay-vazirani-mentioned, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-02-12 22:30:56,014 - Worker-0 - INFO - Downloaded https://www.cs.uci.edu/news/page/4, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-02-12 22:30:57,890 - Worker-0 - INFO - Downloaded https://www.cs.uci.edu/professor-chens-talk-on-self-driving-security-wins-hotsec-awards, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-02-12 22:30:58,774 - Worker-0 - INFO - Downloaded https://www.cs.uci.edu/news/page/6, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-02-12 22:31:00,688 - Worker-0 - INFO - Downloaded https://www.cs.uci.edu/upcoming-symposium-on-cutting-edge-ai-biomedicine-research, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-02-12 22:31:01,689 - Worker-0 - INFO - Downloaded https://www.ics.uci.edu/community/news/view_news?id=1501, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-02-12 22:31:04,869 - Worker-0 - INFO - Downloaded https://www.ics.uci.edu/community/news/view_news.php?id=1499, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-02-12 22:31:07,907 - Worker-0 - INFO - Downloaded https://www.ics.uci.edu/community/news/view_news.php?id=1502, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-02-12 22:31:10,576 - Worker-0 - INFO - Downloaded https://www.cs.uci.edu/news/page/7, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-02-12 22:31:12,620 - Worker-0 - INFO - Downloaded https://www.ics.uci.edu/community/news/view_news?id=1159, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-02-12 22:31:15,906 - Worker-0 - INFO - Downloaded https://www.ics.uci.edu/community/news/view_news.php?id=1158, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-02-12 22:31:19,412 - Worker-0 - INFO - Downloaded https://www.ics.uci.edu/community/news/view_news.php?id=1157, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-02-12 22:31:22,403 - Worker-0 - INFO - Downloaded https://www.ics.uci.edu/community/news/view_news.php?id=1159, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-02-12 22:31:26,259 - Worker-0 - INFO - Downloaded http://www.ics.uci.edu/~rkwang, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-02-12 22:31:26,783 - Worker-0 - INFO - Downloaded https://www.ics.uci.edu/community/news/view_news.php?id=1160, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-02-12 22:31:29,572 - Worker-0 - INFO - Downloaded http://www.ics.uci.edu/~sjcrane, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-02-12 22:31:30,100 - Worker-0 - INFO - Downloaded https://www.cs.uci.edu/%ef%bb%bfsingh-thornton-recognized-for-excellence-in-undergraduate-teaching, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-02-12 22:31:31,103 - Worker-0 - INFO - Downloaded https://www.ics.uci.edu/community/news/view_news?id=1499, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-02-12 22:31:34,324 - Worker-0 - INFO - Downloaded https://www.cs.uci.edu/securing-self-driving-and-smart-transportation, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-02-12 22:31:35,248 - Worker-0 - INFO - Downloaded https://www.ics.uci.edu/~ardalan, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-02-12 22:31:41,757 - Worker-0 - INFO - Downloaded https://www.ics.uci.edudownloads.html, status <601>, using cache ('styx.ics.uci.edu', 9013).
2020-02-12 22:31:47,045 - Worker-0 - INFO - Downloaded https://www.ics.uci.educourses.html, status <601>, using cache ('styx.ics.uci.edu', 9013).
2020-02-12 22:31:52,204 - Worker-0 - INFO - Downloaded https://www.ics.uci.eduservices.html, status <601>, using cache ('styx.ics.uci.edu', 9013).
2020-02-12 22:31:53,637 - Worker-0 - INFO - Downloaded https://www.ics.uci.edustudents.html, status <601>, using cache ('styx.ics.uci.edu', 9013).
2020-02-12 22:31:54,157 - Worker-0 - INFO - Downloaded https://www.ics.uci.edu/~thornton, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-02-12 22:31:59,165 - Worker-0 - INFO - Downloaded https://www.ics.uci.educs141, status <601>, using cache ('styx.ics.uci.edu', 9013).
2020-02-12 22:32:04,796 - Worker-0 - INFO - Downloaded https://www.ics.uci.eduics65, status <601>, using cache ('styx.ics.uci.edu', 9013).
2020-02-12 22:32:05,320 - Worker-0 - INFO - Downloaded http://www.ics.uci.edu/~kay/courses/i42/w07.html, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-02-12 22:32:06,477 - Worker-0 - INFO - Downloaded http://www.ics.uci.edu/~kay/courses/i42/wildride, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-02-12 22:32:07,021 - Worker-0 - INFO - Downloaded http://www.ics.uci.edu/~thornton/ics22/LabManual/SettingUpJava.html, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-02-12 22:32:07,733 - Worker-0 - INFO - Downloaded http://www.ics.uci.edu/~lab, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-02-12 22:32:09,662 - Worker-0 - INFO - Downloaded http://www.ics.uci.edu/~kay/courses/i42/hw, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-02-12 22:32:10,439 - Worker-0 - INFO - Downloaded http://www.ics.uci.edu/~kay/courses/i42/hw/hw3.html, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-02-12 22:32:10,967 - Worker-0 - INFO - Downloaded http://www.ics.uci.edu/~kay/courses/i42/hw/hw6.html, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-02-12 22:32:11,531 - Worker-0 - INFO - Downloaded http://www.ics.uci.edu/~kay/courses/i42/wildride/problem_description_files/index.html, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-02-12 22:32:12,076 - Worker-0 - INFO - Downloaded http://www.ics.uci.edu/~kay/courses/i42/hw/labA.html, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-02-12 22:32:13,180 - Worker-0 - INFO - Downloaded http://www.ics.uci.edu/~kay/courses/i42/hw/hw2.html, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-02-12 22:32:14,065 - Worker-0 - INFO - Downloaded http://www.ics.uci.edu/~kay/python/RPList.py, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-02-12 22:32:14,588 - Worker-0 - INFO - Downloaded http://www.ics.uci.edu/~kay/courses/i42/hw/hw9.html, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-02-12 22:32:15,121 - Worker-0 - INFO - Downloaded http://www.ics.uci.edu/~kay/courses/i42/hw/labD.html, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-02-12 22:32:17,570 - Worker-0 - INFO - Downloaded http://www.ics.uci.edu/~kay/courses/i42/hw/facile.txt, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-02-12 22:32:18,087 - Worker-0 - INFO - Downloaded http://www.ics.uci.edu/~kay/courses/i42/hw/cat.txt, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-02-12 22:32:18,609 - Worker-0 - INFO - Downloaded http://www.ics.uci.edu/~kay/courses/i42/hw/assignments_index_files/grading_criteria_for_lab.html, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-02-12 22:32:19,142 - Worker-0 - INFO - Downloaded http://www.ics.uci.edu/~kay/courses/i41/hw/honesty.html, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-02-12 22:32:19,683 - Worker-0 - INFO - Downloaded http://www.ics.uci.edu/~kay/courses/i42/hw/hw4.html, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-02-12 22:32:20,243 - Worker-0 - INFO - Downloaded http://www.ics.uci.edu/~thornton/ics22/LabManual/Simple, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-02-12 22:32:21,373 - Worker-0 - INFO - Downloaded http://www.ics.uci.edu/~kay/courses/i42/hw/hw8.html, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-02-12 22:32:21,915 - Worker-0 - INFO - Downloaded http://www.ics.uci.edu/~kay/courses/i42/w12.fxrq.html, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-02-12 22:32:22,825 - Worker-0 - INFO - Downloaded http://www.ics.uci.edu/~kay/courses/i42/w12.fxrqans.html, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-02-12 22:32:23,741 - Worker-0 - INFO - Downloaded http://www.ics.uci.edu/~kay/courses/i42/hw/labE.html, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-02-12 22:32:25,106 - Worker-0 - INFO - Downloaded http://www.ics.uci.edu/~kay/courses/i42/hw/hw1.html, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-02-12 22:32:25,655 - Worker-0 - INFO - Downloaded http://www.ics.uci.edu/~kay/courses/i42/hw/hw7.html, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-02-12 22:32:26,890 - Worker-0 - INFO - Downloaded http://www.ics.uci.edu/~kay/wordlist.txt, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-02-12 22:32:27,496 - Worker-0 - INFO - Downloaded http://www.ics.uci.edu/~kay/courses/i42/hw/labC.html, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-02-12 22:32:28,561 - Worker-0 - INFO - Downloaded http://www.ics.uci.edu/~kay/courses/i41/hw/pair.html, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-02-12 22:32:29,110 - Worker-0 - INFO - Downloaded http://www.ics.uci.edu/~kay/courses/i41/hw/evalcomments.html, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-02-12 22:32:29,642 - Worker-0 - INFO - Downloaded http://www.ics.uci.edu/~kay/courses/i42/hw/labF.html, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-02-12 22:32:30,205 - Worker-0 - INFO - Downloaded http://www.ics.uci.eduassignments_index_files/grading_criteria_for_lab.html, status <601>, using cache ('styx.ics.uci.edu', 9013).
2020-02-12 22:32:30,726 - Worker-0 - INFO - Downloaded http://www.ics.uci.edu/~kay/courses/i42/hw/hw5.html, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-02-12 22:32:31,548 - Worker-0 - INFO - Downloaded http://www.ics.uci.edu/~kay/courses/i42/hw/labB.html, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-02-12 22:32:32,557 - Worker-0 - INFO - Downloaded http://www.ics.uci.edu/~kay/courses/i42/quiz/old, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-02-12 22:32:33,095 - Worker-0 - INFO - Downloaded http://www.ics.uci.edu/~kay/courses/i42, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-02-12 22:32:36,934 - Worker-0 - INFO - Downloaded http://checkmate.ics.uci.edu, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-02-12 22:32:37,466 - Worker-0 - INFO - Downloaded http://www.ics.uci.edu/~jwross, status <403>, using cache ('styx.ics.uci.edu', 9013).
2020-02-12 22:32:37,997 - Worker-0 - INFO - Downloaded https://mailman.ics.uci.edu/mailman/listinfo/insa-news, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-02-12 22:32:40,645 - Worker-0 - INFO - Downloaded https://mailman.ics.uci.edu../admin/insa-news, status <608>, using cache ('styx.ics.uci.edu', 9013).
2020-02-12 22:32:46,995 - Worker-0 - INFO - Downloaded https://mailman.ics.uci.edu../listinfo/insa-news, status <608>, using cache ('styx.ics.uci.edu', 9013).
2020-02-12 22:32:47,521 - Worker-0 - INFO - Downloaded http://www.ics.uci.edu/ugrad/current/policies/index.php, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-02-12 22:32:51,524 - Worker-0 - INFO - Downloaded http://www.ics.uci.edu/~kay/courses/i42/refs.html, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-02-12 22:32:52,068 - Worker-0 - INFO - Downloaded http://www.ics.uci.edu/~kay/courses/i42/questions.html, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-02-12 22:32:52,690 - Worker-0 - INFO - Downloaded http://www.nacs.uci.edu/email/forward.html, status <604>, using cache ('styx.ics.uci.edu', 9013).
2020-02-12 22:32:53,208 - Worker-0 - INFO - Downloaded http://www.ics.uci.edu/~kay/courses/i42/hw/index.html, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-02-12 22:32:54,022 - Worker-0 - INFO - Downloaded http://www.ics.uci.edu/~ebaumer, status <403>, using cache ('styx.ics.uci.edu', 9013).
2020-02-12 22:32:54,541 - Worker-0 - INFO - Downloaded http://www.ics.uci.edu/~kay/h21/f06.html, status <403>, using cache ('styx.ics.uci.edu', 9013).
2020-02-12 22:32:58,465 - Worker-0 - INFO - Downloaded https://www.ics.uci.eduics184, status <601>, using cache ('styx.ics.uci.edu', 9013).
2020-02-12 22:33:03,895 - Worker-0 - INFO - Downloaded https://www.ics.uci.eduics22, status <601>, using cache ('styx.ics.uci.edu', 9013).
2020-02-12 22:33:08,863 - Worker-0 - INFO - Downloaded https://www.ics.uci.eduinf45, status <601>, using cache ('styx.ics.uci.edu', 9013).
2020-02-12 22:33:15,264 - Worker-0 - INFO - Downloaded https://www.ics.uci.eduics139w, status <601>, using cache ('styx.ics.uci.edu', 9013).
2020-02-12 22:33:20,586 - Worker-0 - INFO - Downloaded https://www.ics.uci.eduics21, status <601>, using cache ('styx.ics.uci.edu', 9013).
2020-02-12 22:33:22,223 - Worker-0 - INFO - Downloaded https://www.ics.uci.eduics23, status <601>, using cache ('styx.ics.uci.edu', 9013).
2020-02-12 22:33:22,747 - Worker-0 - INFO - Downloaded http://www.ics.uci.edu/~kay/courses/i41/f06.html, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-02-12 22:33:24,111 - Worker-0 - INFO - Downloaded http://www.ics.uci.edu/~kay/courses/i41, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-02-12 22:33:28,358 - Worker-0 - INFO - Downloaded http://www.ics.uci.edu/~kay/courses/i41/honesty.html, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-02-12 22:33:28,913 - Worker-0 - INFO - Downloaded http://www.ics.uci.edu/~mchan5, status <404>, using cache ('styx.ics.uci.edu', 9013).
2020-02-12 22:33:29,435 - Worker-0 - INFO - Downloaded http://www.ics.uci.edu/~lab/students/printing.php, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-02-12 22:33:31,700 - Worker-0 - INFO - Downloaded http://www.ics.uci.edu../faculties/index.php, status <608>, using cache ('styx.ics.uci.edu', 9013).
2020-02-12 22:33:32,222 - Worker-0 - INFO - Downloaded http://www.ics.uci.edu/involved/project_class, status <404>, using cache ('styx.ics.uci.edu', 9013).
2020-02-12 22:33:32,740 - Worker-0 - INFO - Downloaded http://www.ics.uci.edu../lab_assistants/index.php, status <608>, using cache ('styx.ics.uci.edu', 9013).
2020-02-12 22:33:33,263 - Worker-0 - INFO - Downloaded http://www.ics.uci.edu/grad/courses/index, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-02-12 22:33:35,456 - Worker-0 - INFO - Downloaded https://www.ics.uci.edu/~lab/students, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-02-12 22:33:38,079 - Worker-0 - INFO - Downloaded http://www.ics.uci.edu../labs_specs/index.php, status <608>, using cache ('styx.ics.uci.edu', 9013).
2020-02-12 22:33:38,598 - Worker-0 - INFO - Downloaded http://www.ics.uci.edu/computing, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-02-12 22:33:39,460 - Worker-0 - INFO - Downloaded http://www.ics.uci.edu/doku.php/virtual_environments:jupyterhub, status <404>, using cache ('styx.ics.uci.edu', 9013).
2020-02-12 22:33:39,980 - Worker-0 - INFO - Downloaded http://www.ics.uci.edu/doku.php/projects:maint-fall-2019, status <404>, using cache ('styx.ics.uci.edu', 9013).
2020-02-12 22:33:40,496 - Worker-0 - INFO - Downloaded https://helpdesk.ics.uci.edu/Ticket/Display.html?id=69288, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-02-12 22:33:41,034 - Worker-0 - INFO - Downloaded http://www.ics.uci.edu/doku.php/projects:maint-winter-2020, status <404>, using cache ('styx.ics.uci.edu', 9013).
2020-02-12 22:33:41,555 - Worker-0 - INFO - Downloaded http://www.ics.uci.edu/doku.php/accounts:password_change_reset, status <404>, using cache ('styx.ics.uci.edu', 9013).
2020-02-12 22:33:42,077 - Worker-0 - INFO - Downloaded http://www.ics.uci.edu/doku.php/announce:winter-2020, status <404>, using cache ('styx.ics.uci.edu', 9013).
2020-02-12 22:33:42,596 - Worker-0 - INFO - Downloaded http://www.ics.uci.edu/doku.php/virtual_environments:kubernetes, status <404>, using cache ('styx.ics.uci.edu', 9013).
2020-02-12 22:33:43,121 - Worker-0 - INFO - Downloaded http://www.ics.uci.edu/doku.php/announce:fall-2019, status <404>, using cache ('styx.ics.uci.edu', 9013).
2020-02-12 22:33:43,645 - Worker-0 - INFO - Downloaded http://www.ics.uci.edu/feed.php, status <404>, using cache ('styx.ics.uci.edu', 9013).
2020-02-12 22:33:44,166 - Worker-0 - INFO - Downloaded http://www.ics.uci.edu/computing/account/new, status <404>, using cache ('styx.ics.uci.edu', 9013).
